timestamp,motor_id,target_pos,actual_pos,actual_vel,actual_current,command_time_ms
47.50018136700055,2,54.52332459735104,59.0,0.0,0.28999999165534973,1.8282909995832597
47.50018136700055,4,155.41332207965084,160.0,12.0,3.679999828338623,1.7743380003594211
47.50018136700055,6,1048.4833294038697,1049.0,0.0,2.0199999809265137,1.9686109999383916
47.60024190200056,2,53.39458534784074,59.0,-1.0,0.0,2.167106999877433
47.60024190200056,4,154.28458283014055,160.0,-27.0,1.2999999523162842,2.0270750001145643
47.60024190200056,6,1047.3545901543594,1049.0,-11.0,0.8999999761581421,1.860195000517706
47.70021437200012,2,52.233067382854436,58.0,-13.0,-0.25,1.8880669995269272
47.70021437200012,4,153.12306486515425,157.0,-36.0,2.5799999237060547,1.873379000244313
47.70021437200012,6,1046.193072189373,1046.0,-28.0,1.7699999809265137,1.9719069996426697
47.800203994000185,2,51.03873051938023,56.0,-28.0,0.07000000029802322,1.8574109999462962
47.800203994000185,4,151.92872800168004,154.0,-31.0,4.690000057220459,1.85731500005204
47.800203994000185,6,1044.9987353258987,1044.0,-11.0,2.119999885559082,1.7173790001834277
47.90016840000044,2,49.81326258140868,54.0,-5.0,0.1899999976158142,1.8991710003319895
47.90016840000044,4,150.70326006370848,153.0,6.0,5.059999942779541,1.759457999469305
47.90016840000044,6,1043.7732673879273,1043.0,-3.0,2.1599998474121094,1.8694749996939208
48.00016963800044,2,48.55710688790769,54.0,0.0,-0.029999999329447746,1.9443869996393914
48.00016963800044,4,149.4471043702075,155.0,15.0,3.799999952316284,1.7641300000832416
48.00016963800044,6,1042.5171116944261,1043.0,1.0,2.2699999809265137,2.000899000449863
48.10017074799998,2,47.27195061291971,54.0,1.0,-0.11999999731779099,1.938627000527049
48.10017074799998,4,148.16194809521951,155.0,-25.0,1.3600000143051147,2.00000299992098
48.10017074799998,6,1041.2319554194382,1044.0,0.0,0.75,1.9081629998254357
48.2001794100006,2,45.95896032669072,53.0,-13.0,-0.3199999928474426,1.9508829991536913
48.2001794100006,4,146.84895780899052,153.0,-30.0,2.0399999618530273,1.8032349998975405
48.2001794100006,6,1039.9189651332092,1042.0,-36.0,1.5699999332427979,1.8999389994860394
48.300160968000455,2,44.61989446275233,51.0,-30.0,-0.3100000023841858,1.7516819998490973
48.300160968000455,4,145.50989194505212,149.0,-35.0,3.93999981880188,1.7923550003615674
48.300160968000455,6,1038.579899269271,1038.0,-25.0,1.9499999284744263,2.0365150003271992
48.400195615000484,2,43.25499109675625,48.0,-12.0,0.09999999403953552,2.0932509996782755
48.400195615000484,4,144.14498857905605,147.0,-4.0,4.71999979019165,1.8797470002027694
48.400195615000484,6,1037.2149959032747,1037.0,-6.0,2.309999942779541,1.9647700000859913
48.50016152400076,2,41.86726436064753,48.0,0.0,-0.04999999701976776,2.0668509996539797
48.50016152400076,4,142.75726184294734,148.0,19.0,3.9800000190734863,1.9366749993423582
48.50016152400076,6,1035.8272691671662,1037.0,0.0,2.549999952316284,2.0020830006615142
48.6002462510005,2,40.45546462781189,48.0,0.0,-0.07999999821186066,2.016707000620954
48.6002462510005,4,141.3454621101117,149.0,-9.0,1.5299999713897705,1.835074999689823
48.6002462510005,6,1034.4154694343304,1037.0,-9.0,0.699999988079071,2.1882270002606674
48.70020003300033,2,39.02451088190062,47.0,-15.0,-0.3700000047683716,2.072162999866123
48.70020003300033,4,139.91450836420043,149.0,-15.0,1.71999990940094,1.7486110000390909
48.70020003300033,6,1032.9845156884192,1034.0,-39.0,1.8499999046325684,1.9723870000234456
48.800276599000426,2,37.57218794171349,45.0,-32.0,-0.4699999988079071,2.1211550001680735
48.800276599000426,4,138.46218542401328,146.0,-31.0,2.929999828338623,2.1106590002091252
48.800276599000426,6,1031.532192748232,1031.0,-14.0,2.180000066757202,1.9675550001920783
48.90017790100046,2,36.10426680619431,42.0,-18.0,-0.20999999344348907,2.0825310002692277
48.90017790100046,4,136.99426428849412,143.0,-21.0,3.129999876022339,1.782114999514306
48.90017790100046,6,1030.064271612713,1030.0,-9.0,2.609999895095825,1.955106999957934
49.00017917100013,2,34.61817310617997,41.0,1.0,-0.4599999785423279,2.014179000070726
49.00017917100013,4,135.50817058847977,142.0,-4.0,3.1599998474121094,1.9028830001843744
49.00017917100013,6,1028.5781779126985,1030.0,0.0,2.619999885559082,1.8875550003940589
49.10017784899992,2,33.11687263629374,42.0,5.0,-0.47999998927116394,1.9222749997425126
49.10017784899992,4,134.00687011859355,142.0,-19.0,1.3899999856948853,1.7893790000016452
49.10017784899992,6,1027.0768774428122,1030.0,-11.0,0.85999995470047,2.0229150004524854
49.20018273500045,2,31.60171419810036,41.0,-18.0,-0.6499999761581421,1.9353309999132762
49.20018273500045,4,132.49171168040016,140.0,-22.0,0.4399999976158142,1.7654749999564956
49.20018273500045,6,1025.561719004619,1027.0,-39.0,1.4900000095367432,1.8861140006265487
49.30018250100056,2,30.074364449058734,38.0,-30.0,-0.949999988079071,1.94243500027369
49.30018250100056,4,130.96436193135855,136.0,-41.0,2.419999837875366,2.0014749998154002
49.30018250100056,6,1024.0343692555773,1024.0,-23.0,2.3999998569488525,1.9313309994686279
49.40017084200008,2,28.536429745802412,35.0,-26.0,-0.3199999928474426,1.9676819993037498
49.40017084200008,4,129.42642722810223,134.0,-13.0,3.609999895095825,1.8521949996284093
49.40017084200008,6,1022.4964345523209,1024.0,-3.0,2.009999990463257,1.9114269998681266
49.5001717920004,2,26.989058037526192,34.0,0.0,-0.4599999785423279,1.9864030000462662
49.5001717920004,4,127.879055519826,134.0,18.0,2.8999998569488525,1.8642590002855286
49.5001717920004,6,1020.9490628440448,1024.0,1.0,2.0199999809265137,1.9175070001438144
49.60018915799992,2,25.433713886016033,34.0,7.0,-0.5299999713897705,1.7598750000615837
49.60018915799992,4,126.32371136831584,136.0,2.0,0.6899999976158142,1.8717149996518856
49.60018915799992,6,1019.3937186925345,1024.0,-7.0,0.6200000047683716,1.8543070000305306
49.70016102000045,2,23.872897665054168,34.0,-10.0,-1.7999999523162842,1.9464349998088437
49.70016102000045,4,124.76289514735397,136.0,-8.0,0.17000000178813934,1.697153999884904
49.70016102000045,6,1017.8329024715728,1022.0,-42.0,1.3399999141693115,1.8788830002449686
49.80018251399997,2,22.306664781610895,31.0,-35.0,-1.2799999713897705,1.7978589994527283
49.80018251399997,4,123.1966622639107,133.0,-36.0,0.949999988079071,1.818723000724276
49.80018251399997,6,1016.2666695881295,1018.0,-21.0,1.3199999332427979,2.0056030007253867
49.90021306400013,2,20.73719287664136,28.0,-20.0,-0.7899999618530273,1.846402999944985
49.90021306400013,4,121.62719035894116,129.0,-28.0,1.9399999380111694,1.9502750001265667
49.90021306400013,6,1014.6971976831599,1017.0,-9.0,2.129999876022339,2.023555000050692
50.00016758200036,2,19.16736770438923,27.0,-5.0,-1.459999918937683,1.9338270003572688
50.00016758200036,4,120.05736518668903,127.0,-7.0,1.6999999284744263,1.9577310004024184
50.00016758200036,6,1013.1273725109078,1016.0,-1.0,1.9199999570846558,1.9523549999576062
50.100201556000684,2,17.596297653529803,27.0,10.0,-0.8700000047683716,1.8925780004792614
50.100201556000684,4,118.48629513582961,127.0,-6.0,0.47999998927116394,1.999107000301592
50.100201556000684,6,1011.5563024600484,1016.0,-7.0,0.7400000095367432,1.887075000013283
50.20020887300052,2,16.027199611413725,26.0,-15.0,-2.2100000381469727,1.8653140004971647
50.20020887300052,4,116.91719709371353,127.0,-15.0,-1.1399999856948853,1.8104990003848798
50.20020887300052,6,1009.9872044179323,1014.0,-30.0,0.75,2.0564830001603696
50.30020892700031,2,14.46131716768267,23.0,-37.0,-1.649999976158142,1.9000349993802956
50.30020892700031,4,115.35131464998247,123.0,-44.0,-0.5699999928474426,1.9104980001429794
50.30020892700031,6,1008.4213219742012,1011.0,-18.0,1.1399999856948853,1.975810999283567
50.40017886900023,2,12.900550895357826,20.0,-20.0,-1.4499999284744263,1.9382749997021165
50.40017886900023,4,113.79054837765763,119.0,-36.0,1.1299999952316284,1.8104669998137979
50.40017886900023,6,1006.8605557018764,1010.0,-10.0,1.5799999237060547,1.9771549996221438
50.50017911500072,2,11.345497944061002,19.0,-7.0,-2.1399998664855957,2.0114589997319854
50.50017911500072,4,112.23549542636081,118.0,5.0,2.119999885559082,2.035778999925242
50.50017911500072,6,1005.3055027505795,1009.0,0.0,1.5899999141693115,1.853026999924623
50.60018147200026,2,9.798134297896103,19.0,12.0,-1.0499999523162842,2.0507230001385324
50.60018147200026,4,110.6881317801959,120.0,19.0,0.04999999701976776,1.733570999931544
50.60018147200026,6,1003.7581391044147,1010.0,-2.0,0.3700000047683716,1.8960350007546367
50.70018904600056,2,8.25994001391283,19.0,-14.0,-3.179999828338623,2.039170999523776
50.70018904600056,4,109.14993749621263,122.0,6.0,-1.8799999952316284,1.77036999957636
50.70018904600056,6,1002.2199448204314,1008.0,-24.0,0.019999999552965164,1.8968029999086866
50.80017876400052,2,6.732785938368181,15.0,-40.0,-2.0,1.8533470001784735
50.80017876400052,4,107.62278342066799,120.0,-31.0,-2.2100000381469727,1.7619869995542103
50.80017876400052,6,1000.6927907448867,1005.0,-25.0,0.5799999833106995,2.0432030005395063
50.90019382600076,2,5.217521078804737,12.0,-22.0,-1.6999999284744263,2.0479069999055355
50.90019382600076,4,106.10751856110454,116.0,-51.0,-0.1599999964237213,1.7977949992200593
50.90019382600076,6,999.1775258853233,1003.0,-2.0,0.6299999952316284,1.9024019993594266
51.000182967,2,3.716417009634821,11.0,-10.0,-2.7200000286102295,2.0921949999319622
51.000182967,4,104.60641449193463,112.0,-26.0,0.429999977350235,1.806883000426751
51.000182967,6,997.6764218161534,1003.0,-6.0,1.0699999332427979,1.878946999568143
51.100181261000216,2,2.23042517706466,11.0,16.0,-1.5899999141693115,1.8508510001993272
51.100181261000216,4,103.12042265936446,111.0,0.0,-0.04999999701976776,1.8035550001513911
51.100181261000216,6,996.1904299835833,1003.0,-1.0,0.28999999165534973,1.9671709997055586
51.20018976300071,2,0.7610010060910604,11.0,-16.0,-3.93999981880188,1.8487070001356187
51.20018976300071,4,101.65099848839087,112.0,-1.0,-3.5299999713897705,1.823843000238412
51.20018976300071,6,994.7210058126096,1001.0,-22.0,0.17999999225139618,1.8037469999399036
51.30022882400044,2,-0.6906931437258628,7.0,-46.0,-2.0999999046325684,1.8919069998446503
51.30022882400044,4,100.19930433857394,109.0,-43.0,-3.9599997997283936,1.8418910003674682
51.30022882400044,6,993.2693116627927,999.0,-25.0,0.0,2.0011229998999625
51.40017796600023,2,-2.121493897684921,5.0,-17.0,-2.259999990463257,1.9208989997423487
51.40017796600023,4,98.76850358461488,104.0,-45.0,-1.649999976158142,1.81104300008883
51.40017796600023,6,991.8385109088337,997.0,-10.0,0.29999998211860657,1.95373099995777
51.50019865900049,2,-3.5323052775319503,4.0,-11.0,-3.2799999713897705,1.8943700006275321
51.50019865900049,4,97.35769220476786,102.0,-4.0,0.3700000047683716,1.8633629997566459
51.50019865900049,6,990.4276995289866,996.0,-18.0,1.4800000190734863,2.1059549999336014
51.60019042500062,2,-4.9203047845142684,3.0,12.0,-1.459999918937683,1.9790110000030836
51.60019042500062,4,95.96969269778553,103.0,31.0,-0.6899999976158142,1.7591059995538672
51.60019042500062,6,989.0397000220042,995.0,0.0,0.07999999821186066,1.823843000238412
51.700178222999966,2,-6.284480336137591,4.0,-11.0,-5.259999752044678,1.9963869999628514
51.700178222999966,4,94.60551714616221,107.0,21.0,-3.4499998092651367,1.8130909993487876
51.700178222999966,6,987.675524470381,994.0,-11.0,-0.7099999785423279,1.8571539994809427
51.800168900000244,2,-7.623579700249703,0.0,-50.0,-2.7100000381469727,2.0054429996889667
51.800168900000244,4,93.2664177820501,106.0,-25.0,-4.349999904632568,1.8202269993707887
51.800168900000244,6,986.3364251062688,992.0,-29.0,-0.029999999329447746,1.9724829999177018
51.90016645800006,2,-8.936331358818741,-2.0,-10.0,-2.509999990463257,1.7533780001031118
51.90016645800006,4,91.95366612348107,101.0,-35.0,-3.109999895095825,1.8481309998605866
51.90016645800006,6,985.0236734476998,991.0,-11.0,-0.029999999329447746,1.8851549993996741
52.00018795100004,2,-10.22165097013896,-3.0,-6.0,-4.029999732971191,1.7555869999341667
52.00018795100004,4,90.66834651216084,97.0,-34.0,-1.909999966621399,1.8735379999270663
52.00018795100004,6,983.7383538363796,990.0,-13.0,0.4599999785423279,2.580612000201654
52.1001792370007,2,-11.47757719829577,-3.0,9.0,-1.2699999809265137,2.0990109997001127
52.1001792370007,4,89.41242028400404,96.0,1.0,-0.2800000011920929,1.809186000173213
52.1001792370007,6,982.4824276082228,989.0,0.0,-0.04999999701976776,2.023970999289304
52.20016962600039,2,-12.703252382227756,-2.0,-5.0,-5.529999732971191,1.854146000368928
52.20016962600039,4,88.18674510007205,97.0,3.0,-3.7699999809265137,1.8039390006379108
52.20016962600039,6,981.2567524242908,989.0,-1.0,-1.350000023841858,1.7948189997696318
52.30016622400035,2,-13.897551715178729,-7.0,-52.0,-3.369999885559082,1.9266270001025987
52.30016622400035,4,86.99244576712107,95.0,-30.0,-6.359999656677246,1.7820510001911316
52.30016622400035,6,980.0624530913399,987.0,-19.0,-1.3899999856948853,1.852034999501484
52.400168933000714,2,-15.059289558253361,-9.0,-8.0,-2.299999952316284,1.9247070003984845
52.400168933000714,4,85.83070792404644,91.0,-45.0,-3.3999998569488525,1.9075549998888164
52.400168933000714,6,978.9007152482652,986.0,-12.0,-0.6200000047683716,1.9453149998298613
52.50016741900072,2,-16.18719849168425,-9.0,0.0,-4.819999694824219,1.9454430002951995
52.50016741900072,4,84.70279899061555,88.0,-12.0,-0.9099999666213989,1.8380829997113324
52.50016741900072,6,977.7728063148343,983.0,-24.0,0.4699999988079071,1.9295379997856799
52.60016782399998,2,-17.280235828870175,-10.0,-2.0,-0.6899999976158142,1.9700510001712246
52.60016782399998,4,83.60976165342963,89.0,24.0,-0.38999998569488525,1.770051000676176
52.60016782399998,6,976.6797689776483,983.0,0.0,-0.08999999612569809,1.9742430004043854
52.70016819800003,2,-18.337300570562547,-10.0,-7.0,-5.440000057220459,1.9913309997718898
52.70016819800003,4,82.55269691173726,93.0,27.0,-4.529999732971191,1.812929999687185
52.70016819800003,6,975.622704235956,983.0,-1.0,-1.3899999856948853,1.9813789995168918
52.800183739000204,2,-19.35750170941752,-14.0,-50.0,-2.93999981880188,2.039747000708303
52.800183739000204,4,81.53249577288229,92.0,-28.0,-6.769999980926514,1.739330000418704
52.800183739000204,6,974.602503097101,982.0,-15.0,-1.6699999570846558,1.7825300001277355
52.900190641000336,2,-20.339585871958917,-16.0,3.0,-2.3999998569488525,2.0205470000291825
52.900190641000336,4,80.55041161034089,87.0,-63.0,-5.089999675750732,1.7664990000412217
52.900190641000336,6,973.6204189345597,980.0,-12.0,-1.0399999618530273,1.9142110004395363
53.00017421400025,2,-21.282458083905297,-15.0,3.0,-4.869999885559082,2.065603000119154
53.00017421400025,4,79.60753939839451,82.0,-32.0,-1.0699999332427979,1.7545299997436814
53.00017421400025,6,972.6775467226132,979.0,-33.0,0.5,1.9250909999755095
53.100168603000384,2,-22.18551720651221,-16.0,-9.0,-0.3199999928474426,2.0987559992136084
53.100168603000384,4,78.7044802757876,82.0,20.0,-0.4899999797344208,1.9460510002318188
53.100168603000384,6,971.7744876000063,977.0,0.0,-0.3100000023841858,1.9801629996436532
53.20017233700037,2,-23.047846653968634,-16.0,-19.0,-5.940000057220459,1.8073309993269504
53.20017233700037,4,77.84215082833117,86.0,35.0,-5.239999771118164,1.7904989999806276
53.20017233700037,6,970.9121581525499,977.0,1.0,-1.5999999046325684,1.8414740006846841
53.30018189400016,2,-23.868555628763204,-21.0,-37.0,-2.4099998474121094,1.8774430000121356
53.30018189400016,4,77.0214418535366,85.0,-31.0,-7.849999904632568,1.7074260003937525
53.30018189400016,6,970.0914491777553,977.0,-1.0,-2.4800000190734863,1.7395859995303908
53.40019842700076,2,-24.64683541110302,-21.0,10.0,-2.419999837875366,3.0762599999434315
53.40019842700076,4,76.24316207119679,80.0,-53.0,-4.449999809265137,2.7110119999633753
53.40019842700076,6,969.3131693954156,977.0,-10.0,-1.5699999332427979,1.9482269999571145
53.50020136100011,2,-25.38176200285647,-20.0,-10.0,-3.919999837875366,1.9792349994531833
53.50020136100011,4,75.50823547944333,76.0,-17.0,-0.8199999928474426,1.9885149995388929
53.50020136100011,6,968.5782428036621,974.0,-33.0,0.17999999225139618,2.059587000076135
53.60021290200075,2,-26.072776361103926,-21.0,0.0,-0.5,1.9309790004626848
53.60021290200075,4,74.81722112119587,78.0,26.0,-0.949999988079071,2.123170999766444
53.60021290200075,6,967.8872284454146,972.0,0.0,-0.3700000047683716,1.8278110001119785
53.700179995000326,2,-26.718854012555916,-20.0,-4.0,-6.089999675750732,2.0370590000311495
53.700179995000326,4,74.1711434697439,82.0,39.0,-5.449999809265137,2.043810999566631
53.700179995000326,6,967.2411507939627,972.0,0.0,-1.46999990940094,1.78739399962069
53.80020062499989,2,-27.3199842372222,-25.0,-38.0,-2.679999828338623,1.9180179997420055
53.80020062499989,4,73.5700132450776,83.0,-24.0,-7.989999771118164,1.8065309996018186
53.80020062499989,6,966.6400205692963,972.0,1.0,-2.009999990463257,1.8536990000939113
53.90018125400002,2,-27.875002726440243,-25.0,6.0,-2.799999952316284,1.9756829997277237
53.90018125400002,4,73.01499475585956,77.0,-62.0,-5.909999847412109,1.8035869998129783
53.90018125400002,6,966.0850020800783,972.0,-3.0,-1.3899999856948853,1.8581779995656689
54.0001829390003,2,-28.38371365088505,-25.0,-10.0,-4.069999694824219,1.9917469999199966
54.0001829390003,4,72.50628383141475,72.0,-23.0,-1.2999999523162842,1.8052819996228209
54.0001829390003,6,965.5762911556335,970.0,-29.0,0.1899999976158142,1.937251000526885
54.100165840000045,2,-28.845410916625312,-25.0,0.0,-1.3700000047683716,2.0262430007278454
54.100165840000045,4,72.04458656567449,73.0,26.0,-1.8299999237060547,1.8103709999195416
54.100165840000045,6,965.1145938898933,968.0,0.0,-0.9099999666213989,1.9251230005465914
54.200186181999925,2,-29.259885200821493,-24.0,-11.0,-5.809999942779541,2.022658999521809
54.200186181999925,4,71.63011228147832,77.0,41.0,-5.389999866485596,1.8519700006436324
54.200186181999925,6,964.7001196056971,969.0,2.0,-1.5999999046325684,2.055650999864156
54.300211227000545,2,-29.626561700694232,-28.0,-23.0,-2.3299999237060547,2.0498270005191443
54.300211227000545,4,71.26343578160558,78.0,-30.0,-7.889999866485596,1.9745629997487413
54.300211227000545,6,964.3334431058244,969.0,0.0,-2.109999895095825,1.9610589997682837
54.40019947200017,2,-29.94494948536125,-28.0,9.0,-3.069999933242798,1.894082999569946
54.40019947200017,4,70.94504799693856,72.0,-60.0,-4.130000114440918,1.743906999763567
54.40019947200017,6,964.0150553211573,969.0,-9.0,-1.4199999570846558,1.7586269996172632
54.500172069000655,2,-30.21483970075589,-28.0,-10.0,-2.4800000190734863,1.8876510002883151
54.500172069000655,4,70.67515778154392,69.0,-9.0,-1.0499999523162842,1.8262739995407173
54.500172069000655,6,963.7451651057627,966.0,-28.0,-0.14000000059604645,1.7546579992995248
54.60023602599995,2,-30.43619952448526,-28.0,10.0,-2.549999952316284,2.1026920003350824
54.60023602599995,4,70.45379795781454,70.0,32.0,-2.4700000286102295,1.9794589998127776
54.60023602599995,6,963.5238052820333,965.0,-3.0,-0.6800000071525574,2.0161309994364274
54.700164015000155,2,-30.60834054294147,-26.0,0.0,-5.059999942779541,1.9402910002099816
54.700164015000155,4,70.28165693935833,75.0,42.0,-5.230000019073486,1.7985950007641804
54.700164015000155,6,963.351664263577,965.0,2.0,-1.46999990940094,1.7489949996161158
54.80016842000077,2,-30.73150238979784,-29.0,-36.0,-2.950000047683716,2.0164510005997727
54.80016842000077,4,70.15849509250197,76.0,-17.0,-8.319999694824219,2.0548829998006113
54.80016842000077,6,963.2285024167207,967.0,11.0,-1.8499999046325684,1.896034999845142
54.9001774340004,2,-30.805415410117362,-30.0,1.0,-3.240000009536743,1.988259000427206
54.9001774340004,4,70.08458207218244,71.0,-58.0,-5.289999961853027,1.9552349995137774
54.9001774340004,6,963.1545893964012,967.0,-5.0,-1.1899999380111694,1.9181469997420209
55.00025803100016,2,-30.8299997594265,-30.0,-3.0,-3.009999990463257,1.9595549993027817
55.00025803100016,4,70.0599977228733,67.0,-19.0,-1.1999999284744263,2.253604000543419
55.00025803100016,6,963.130005047092,965.0,-24.0,-0.05999999865889549,1.9143070003337925
55.10019661200022,2,-30.805230838485123,-30.0,3.0,-2.549999952316284,2.0029790002809023
55.10019661200022,4,70.08476664381467,68.0,30.0,-2.440000057220459,1.9264990005467553
55.10019661200022,6,963.1547739680334,963.0,0.0,-0.8399999737739563,2.0862749997831997
55.20019980100005,2,-30.731139180855394,-29.0,-1.0,-3.990000009536743,2.0664029998442857
55.20019980100005,4,70.15885830144441,73.0,42.0,-5.049999713897705,1.7141139996965649
55.20019980100005,6,963.2288656256632,964.0,10.0,-1.0399999618530273,1.7393620000802912
55.30016391800018,2,-30.607855776085422,-30.0,-4.0,-3.309999942779541,2.0111069998165476
55.30016391800018,4,70.28214170621439,74.0,-18.0,-7.419999599456787,1.8175380000684527
55.30016391800018,6,963.3521490304331,966.0,18.0,-1.9399999380111694,2.0035549996464397
55.40018352300012,2,-30.435373599777,-30.0,0.0,-3.5899999141693115,1.8387549998806207
55.40018352300012,4,70.45462388252281,70.0,-44.0,-4.210000038146973,2.0442280001589097
55.40018352300012,6,963.5246312067416,966.0,-4.0,-1.2300000190734863,1.8484829997760244
55.5002294320002,2,-30.213853049536866,-31.0,-6.0,-2.119999885559082,2.055363000181387
55.5002294320002,4,70.67614443276294,68.0,-8.0,-2.0999999046325684,1.7872019998321775
55.5002294320002,6,963.7461517569817,965.0,-21.0,-0.26999998092651367,2.018467000198143
55.6001844930006,2,-29.943819344855903,-30.0,6.0,-2.2300000190734863,2.0861469993178616
55.6001844930006,4,70.9461781374439,69.0,23.0,-3.319999933242798,1.968802999726904
55.6001844930006,6,964.0161854616626,964.0,-4.0,-0.9199999570846558,1.7237470001418842
55.70018029000039,2,-29.62522016317824,-29.0,9.0,-3.419999837875366,1.8967389996760176
55.70018029000039,4,71.26477731912156,73.0,38.0,-4.639999866485596,1.9064670004809159
55.70018029000039,6,964.3347846433403,964.0,14.0,-0.8299999833106995,1.9690910003191675
55.80018632700012,2,-29.258430027209627,-29.0,-7.0,-2.9600000381469727,1.9109790000584326
55.80018632700012,4,71.63156745509018,74.0,-2.0,-7.149999618530273,1.910210999994888
55.80018632700012,6,964.7015747793089,966.0,13.0,-1.25,1.8958110003950424
55.90018500400038,2,-28.843873368246804,-29.0,0.0,-3.6499998569488525,1.9554270002117846
55.90018500400038,4,72.046124114053,72.0,-35.0,-5.25,1.7399059997842414
55.90018500400038,6,965.1161314382717,966.0,-1.0,-1.149999976158142,1.822881999942183
56.00018953700055,2,-28.381905636331716,-30.0,-9.0,-2.3399999141693115,1.9540510002116207
56.00018953700055,4,72.5080918459681,69.0,-17.0,-2.569999933242798,1.858274999904097
56.00018953700055,6,965.5780991701869,966.0,-4.0,-0.949999988079071,1.917379000587971
56.10018984599992,2,-27.873028139429216,-30.0,7.0,-2.450000047683716,1.9756510000661365
56.10018984599992,4,73.0169693428706,69.0,13.0,-2.7699999809265137,1.8240659992443398
56.10018984599992,6,966.0869766670893,965.0,0.0,-1.1999999284744263,1.8651230002433294
56.200212011000076,2,-27.31759816415989,-27.0,19.0,-3.169999837875366,1.7840990003605839
56.200212011000076,4,73.57239931813992,73.0,46.0,-3.1399998664855957,1.6807390002213651
56.200212011000076,6,966.6424066423587,966.0,8.0,-0.6899999976158142,1.9360670003152336
56.3001658560006,2,-26.716696472114315,-27.0,-1.0,-3.240000009536743,1.823843000238412
56.3001658560006,4,74.1733010101855,76.0,9.0,-6.150000095367432,2.086434999910125
56.3001658560006,6,967.2433083344042,968.0,20.0,-1.5499999523162842,1.806819000194082
56.40019061300063,2,-26.070077622226236,-27.0,0.0,-3.569999933242798,2.044931000455108
56.40019061300063,4,74.81991986007357,75.0,-26.0,-5.529999732971191,1.7983709994950914
56.40019061300063,6,967.8899271842923,969.0,1.0,-1.4399999380111694,1.8447699994794675
56.500163465000696,2,-25.379160361963066,-27.0,-4.0,-3.429999828338623,1.8354579997321707
56.500163465000696,4,75.51083712033673,72.0,-21.0,-3.2300000190734863,1.981123000405205
56.500163465000696,6,968.5808444445555,969.0,-4.0,-1.1799999475479126,1.9119389999104897
56.60017190200051,2,-24.644033016133612,-28.0,0.0,-2.5999999046325684,1.8273629993927898
56.60017190200051,4,76.24596446616619,72.0,7.0,-3.299999952316284,1.8898270000136108
56.60017190200051,6,969.315971790385,968.0,-4.0,-1.209999918937683,1.9576349995986675
56.70017419500073,2,-23.865708345561444,-26.0,9.0,-3.129999876022339,1.8466270003045793
56.70017419500073,4,77.02428913673836,74.0,35.0,-3.179999828338623,1.8078419998346362
56.70017419500073,6,970.0942964609571,969.0,28.0,-0.8999999761581421,1.9151070000589243
56.80018032800035,2,-23.044878355796065,-25.0,15.0,-2.7100000381469727,1.860227000179293
56.80018032800035,4,77.84511912650373,78.0,22.0,-5.130000114440918,1.852098999734153
56.80018032800035,6,970.9151264507225,970.0,14.0,-1.2200000286102295,1.9408989992371062
56.900175261000186,2,-22.182481162947518,-24.0,1.0,-3.5199999809265137,1.845955000135291
56.900175261000186,4,78.7075163193523,78.0,-15.0,-5.460000038146973,1.8092509999405593
56.900175261000186,6,971.777523643571,972.0,2.0,-1.1699999570846558,1.9099539995295345
57.000173522000296,2,-21.2792474694851,-24.0,0.0,-2.950000047683716,2.0228509993103216
57.000173522000296,4,79.6107500128147,76.0,-20.0,-3.9700000286102295,1.9638109997686115
57.000173522000296,6,972.6807573370335,972.0,-4.0,-1.1200000047683716,1.8197149993284256
57.100175687000046,2,-20.336059051946727,-24.0,0.0,-3.0799999237060547,1.9690259996423265
57.100175687000046,4,80.55393843035307,75.0,0.0,-3.0199999809265137,1.7697950006549945
57.100175687000046,6,973.6239457545719,971.0,-5.0,-1.0099999904632568,1.819458999307244
57.20017775500037,2,-19.353882206911152,-22.0,20.0,-3.43999981880188,1.9504669999150792
57.20017775500037,4,81.53611527538865,77.0,31.0,-2.379999876022339,1.7999069996221806
57.20017775500037,6,974.6061225996074,972.0,19.0,0.10999999940395355,1.8794590005200007
57.30017950399997,2,-18.333688682725345,-21.0,12.0,-2.3999998569488525,1.985795000109647
57.30017950399997,4,82.55630879957445,81.0,36.0,-4.46999979019165,1.7735379997247946
57.30017950399997,6,975.6263161237932,974.0,26.0,-1.7699999809265137,1.6732180001781671
57.40017661300044,2,-17.276532147197514,-19.0,8.0,-3.8499999046325684,1.9982750000053784
57.40017661300044,4,83.61346533510229,83.0,0.0,-5.949999809265137,2.034595000623085
57.40017661300044,6,976.6834726593211,975.0,3.0,-1.090000033378601,1.8587230006232858
57.500176249000106,2,-16.183381294648512,-20.0,-6.0,-3.5899999141693115,1.782786000148917
57.500176249000106,4,84.70661618765129,81.0,-23.0,-4.659999847412109,1.8216349999420345
57.500176249000106,6,977.7766235118701,975.0,-2.0,-0.7599999904632568,1.9520030000421684
57.60020212600011,2,-15.055040684648084,-20.0,0.0,-3.5999999046325684,1.7916829992827843
57.60020212600011,4,85.83495679765173,79.0,-9.0,-3.3299999237060547,1.9089309998889803
57.60020212600011,6,978.9049641218704,975.0,-2.0,-0.7299999594688416,1.8803550001393887
57.70018377900033,2,-13.893427718803913,-18.0,12.0,-3.43999981880188,2.0482589998209733
57.70018377900033,4,86.9965697634959,81.0,31.0,-1.9199999570846558,1.8257940000694362
57.70018377900033,6,980.0665770877147,975.0,12.0,0.5099999904632568,1.8347870000070543
