timestamp,motor_id,target_pos,actual_pos,actual_vel,actual_current,command_time_ms
1.700162454000747,11,9.195730496821547,16.0,-57.0,-7.980000019073486,1.9435249996604398
1.700162454000747,13,-117.33426446777807,-107.0,-40.0,-5.889999866485596,1.75344400031463
1.700162454000747,15,344.7857230200149,349.0,-1.0,-1.1299999952316284,1.911012999698869
1.700162454000747,17,-597.8242623315476,-590.0,-29.0,-2.569999933242798,1.8657649998203851
1.8001779129999704,11,7.856298402311264,11.0,-24.0,-1.8299999237060547,1.993125999433687
1.8001779129999704,13,-118.67369656228834,-112.0,-53.0,-4.039999961853027,1.8522930004110094
1.8001779129999704,15,343.4462909255046,349.0,-2.0,-1.1299999952316284,1.8466279998392565
1.8001779129999704,17,-599.1636944260579,-594.0,-23.0,-1.659999966621399,2.0822129999942263
1.9001921560002302,11,6.543332426823863,12.0,25.0,-6.079999923706055,1.9433329998719273
1.9001921560002302,13,-119.98666253777574,-115.0,-16.0,-2.619999885559082,1.8531240002630511
1.9001921560002302,15,342.1333249500172,347.0,-35.0,1.1999999284744263,1.920581000376842
1.9001921560002302,17,-600.4766604015452,-595.0,0.0,-0.8399999737739563,1.876131999779318
2.0001672630005487,11,5.258609557378989,12.0,-11.0,-8.4399995803833,2.107557999806886
2.0001672630005487,13,-121.27138540722062,-115.0,1.0,-2.3299999237060547,1.9307889997435268
2.0001672630005487,15,340.84860208057233,345.0,0.0,0.9199999570846558,2.11799000044266
2.0001672630005487,17,-601.7613832709901,-595.0,0.0,-0.75,2.0671729998866795
2.1001623060001293,11,4.002630570785023,12.0,-14.0,-7.919999599456787,2.0844530008616857
2.1001623060001293,13,-122.5273643938146,-113.0,10.0,-4.159999847412109,1.9386290005058981
2.1001623060001293,15,339.5926230939784,345.0,1.0,-0.14000000059604645,1.8942119995699613
2.1001623060001293,17,-603.0173622575841,-595.0,-7.0,-1.8700000047683716,2.084388999719522
2.2002025960000537,11,2.7763462296692794,8.0,-50.0,-7.259999752044678,4.182507000223268
2.2002025960000537,13,-123.75364873493032,-113.0,-12.0,-8.130000114440918,2.354534000005515
2.2002025960000537,15,338.36633875286265,345.0,-3.0,-2.9800000190734863,2.0408700002008118
2.2002025960000537,17,-604.2436465986999,-597.0,-44.0,-2.2899999618530273,1.8735730000116746
2.3001988230007555,11,1.5820618343269146,4.0,-10.0,-3.119999885559082,2.1012209999753395
2.3001988230007555,13,-124.9479331302727,-117.0,-47.0,-6.039999961853027,1.918693000334315
2.3001988230007555,15,337.17205435752027,345.0,-19.0,-2.5799999237060547,1.9179890005034395
2.3001988230007555,17,-605.4379309940422,-601.0,-29.0,-1.2899999618530273,1.8705329994190834
2.4002081060007185,11,0.42025954674143406,5.0,12.0,-6.960000038146973,1.8985010001415503
2.4002081060007185,13,-126.10973541785818,-121.0,-32.0,-3.309999942779541,1.8593970007714233
2.4002081060007185,15,336.0102520699348,341.0,-40.0,0.0,2.012068999647454
2.4002081060007185,17,-606.5997332816277,-601.0,0.0,-1.6699999570846558,1.8726130001596175
2.5001945720005097,11,-0.7075024336457361,5.0,-5.0,-7.329999923706055,2.071302000331343
2.5001945720005097,13,-127.23749739824535,-122.0,0.0,-3.2699999809265137,1.7815090004660306
2.5001945720005097,15,334.8824900895476,339.0,-3.0,0.2199999988079071,1.9802619999609306
2.5001945720005097,17,-607.7274952620148,-601.0,-1.0,-1.5999999046325684,1.854437000474718
2.600177807000364,11,-1.8003455333899439,5.0,-5.0,-7.71999979019165,1.881316999970295
2.600177807000364,13,-128.33034049798954,-120.0,16.0,-4.690000057220459,1.7700839998724405
2.600177807000364,15,333.78964698980343,338.0,5.0,-1.3799999952316284,1.8523569997341838
2.600177807000364,17,-608.8203383617591,-601.0,-2.0,-2.5399999618530273,1.7912679995788494
2.7001790250005797,11,-2.8574153981096515,2.0,-59.0,-9.920000076293945,1.9043570000576437
2.7001790250005797,13,-129.38741036270926,-119.0,-12.0,-9.260000228881836,1.766180000231543
2.7001790250005797,15,332.7325771250837,339.0,9.0,-3.819999933242798,2.783558999908564
2.7001790250005797,17,-609.8774082264788,-604.0,-52.0,-2.1599998474121094,1.8711729999267845
2.8001794760002667,11,-3.8774613936214806,-1.0,-23.0,-3.490000009536743,1.8646450007508975
2.8001794760002667,13,-130.40745635822108,-123.0,-67.0,-6.589999675750732,1.7597169999135076
2.8001794760002667,15,331.71253112957186,339.0,-5.0,-3.8399999141693115,1.8599089999042917
2.8001794760002667,17,-610.8974542219906,-607.0,-19.0,-1.6299999952316284,2.248709999548737
2.900169719000587,11,-4.8593868247685705,0.0,16.0,-6.589999675750732,1.9863729994540336
2.900169719000587,13,-131.38938178936817,-128.0,-30.0,-3.259999990463257,1.955972999894584
2.900169719000587,15,330.73060569842477,335.0,-47.0,-0.4699999988079071,1.9953339997300645
2.900169719000587,17,-611.8793796531377,-607.0,1.0,-1.7799999713897705,1.8565169993962627
3.000167928999872,11,-5.802402424472611,0.0,-7.0,-9.829999923706055,1.979108999876189
3.000167928999872,13,-132.3323973890722,-128.0,6.0,-3.2200000286102295,2.030501999797707
3.000167928999872,15,329.7875900987207,333.0,-4.0,-0.28999999165534973,1.9465330005914439
3.000167928999872,17,-612.8223952528417,-607.0,-1.0,-1.909999966621399,2.593574999991688
3.100194171000112,11,-6.705745297296531,0.0,-13.0,-8.09999942779541,1.9465659997877083
3.100194171000112,13,-133.23574026189613,-125.0,29.0,-5.369999885559082,1.754820000314794
3.100194171000112,15,328.88424722589684,333.0,14.0,-2.259999990463257,1.9310130001031212
3.100194171000112,17,-613.7257381256657,-607.0,-1.0,-2.4600000381469727,1.7981480004891637
3.2001790700005586,11,-7.567905684115075,-2.0,-44.0,-12.769999504089355,1.9790129999819328
3.2001790700005586,13,-134.0979006487147,-124.0,0.0,-10.869999885559082,2.0073650002814247
3.2001790700005586,15,328.02208683907827,335.0,7.0,-4.449999809265137,1.9297650005682954
3.2001790700005586,17,-614.5878985124842,-609.0,-47.0,-2.2200000286102295,1.8915239998023026
3.300166048000392,11,-8.388431300909929,-7.0,-24.0,-3.4600000381469727,1.988677000554162
3.300166048000392,13,-134.91842626550954,-128.0,-73.0,-7.159999847412109,1.8328050000491203
3.300166048000392,15,327.20156122228343,335.0,-9.0,-4.449999809265137,1.9118130003334954
3.300166048000392,17,-615.4084241292791,-612.0,-23.0,-0.9699999690055847,1.8061490000036429
3.40018377800061,11,-9.166726933931677,-5.0,28.0,-6.480000019073486,2.1942780003882945
3.40018377800061,13,-135.69672189853128,-134.0,-30.0,-2.990000009536743,1.886052999907406
3.40018377800061,15,326.4232655892617,330.0,-54.0,-0.4399999976158142,1.979173000108858
3.40018377800061,17,-616.1867197623009,-613.0,1.0,-0.7699999809265137,2.080261000628525
3.5001754920003805,11,-9.901579910680915,-4.0,-13.0,-9.210000038146973,1.7907250003190711
3.5001754920003805,13,-136.43157487528052,-134.0,9.0,-2.859999895095825,1.945541000168305
3.5001754920003805,15,325.6884126125124,328.0,0.0,-0.7099999785423279,1.862916999925801
3.5001754920003805,17,-616.92157273905,-612.0,1.0,-0.9699999690055847,1.7144370003734366
3.600158695000573,11,-10.592416227969224,-5.0,-17.0,-7.589999675750732,2.0960049996574526
3.600158695000573,13,-137.12241119256885,-130.0,36.0,-6.109999656677246,1.6529320000699954
3.600158695000573,15,324.9975762952241,330.0,41.0,-3.4800000190734863,1.9938929999625543
3.600158695000573,17,-617.6124090563384,-613.0,-3.0,-1.8899999856948853,1.7034599995895405
3.7001758810001775,11,-11.238830716268986,-7.0,-32.0,-10.199999809265137,1.8177649999415735
3.7001758810001775,13,-137.7688256808686,-128.0,-3.0,-10.719999313354492,1.9203570000172476
3.7001758810001775,15,324.3511618069244,333.0,6.0,-5.549999713897705,1.780708999831404
3.7001758810001775,17,-618.2588235446382,-615.0,-36.0,-1.6299999952316284,1.9010289997822838
3.800174667000647,11,-11.839836522891886,-10.0,-4.0,-4.460000038146973,1.9092849997832673
3.800174667000647,13,-138.3698314874915,-133.0,-76.0,-7.009999752044678,1.7326449997199234
3.800174667000647,15,323.75015600030144,331.0,-32.0,-4.46999979019165,1.7413799996575108
3.800174667000647,17,-618.859829351261,-616.0,-5.0,-1.1699999570846558,1.9574769994505914
3.900172333000228,11,-12.394957631281123,-9.0,23.0,-7.579999923706055,1.8964849996336852
3.900172333000228,13,-138.92495259588074,-138.0,-28.0,-3.0999999046325684,1.8848689996957546
3.900172333000228,15,323.19503489191226,326.0,-52.0,-0.6100000143051147,1.8344039999647066
3.900172333000228,17,-619.4149504596503,-616.0,-1.0,-1.149999976158142,2.0983419999538455
4.000179534999916,11,-12.903699495781012,-10.0,-20.0,-5.150000095367432,1.8891880008595763
4.000179534999916,13,-139.43369446038062,-138.0,24.0,-3.669999837875366,1.765156000146817
4.000179534999916,15,322.6862930274124,324.0,1.0,-1.1899999380111694,2.0157169992671697
4.000179534999916,17,-619.9236923241501,-616.0,-2.0,-1.159999966621399,1.8510119998609298
4.100179025000216,11,-13.36547105267168,-10.0,0.0,-8.010000228881836,1.9086450001850608
4.100179025000216,13,-139.8954660172713,-133.0,44.0,-6.009999752044678,1.817571999708889
4.100179025000216,15,322.22452147052167,326.0,35.0,-3.129999876022339,1.7203249999511172
4.100179025000216,17,-620.3854638810408,-616.0,-6.0,-2.2799999713897705,1.8776369997794973
4.200172787000156,11,-13.77983525104272,-11.0,-16.0,-9.210000038146973,2.007014000810159
4.200172787000156,13,-140.30983021564234,-130.0,-5.0,-10.029999732971191,1.8751729994619382
4.200172787000156,15,321.81015727215066,329.0,19.0,-5.730000019073486,1.965413000107219
4.200172787000156,17,-620.7998280794119,-619.0,-13.0,-1.4800000190734863,1.915268999255204
4.300192757000332,11,-14.146500794729441,-13.0,1.0,-5.589999675750732,1.9547250003597583
4.300192757000332,13,-140.67649575932904,-135.0,-77.0,-7.639999866485596,1.8072359998768661
4.300192757000332,15,321.4434917284639,329.0,-17.0,-5.029999732971191,1.9445170000835788
4.300192757000332,17,-621.1664936230986,-619.0,-1.0,-1.3199999332427979,1.8841969995264662
4.400176599000588,11,-14.4648845474198,-12.0,2.0,-6.639999866485596,1.9899250000889879
4.400176599000588,13,-140.9948795120194,-140.0,-34.0,-3.679999828338623,1.9867259998136433
4.400176599000588,15,321.1251079757736,323.0,-56.0,-1.0499999523162842,1.805763999982446
4.400176599000588,17,-621.484877375789,-619.0,0.0,-1.5899999141693115,2.1385009995356086
4.500279353000224,11,-14.735105573255204,-13.0,0.0,-4.429999828338623,1.9250929999543587
4.500279353000224,13,-141.2651005378548,-141.0,5.0,-3.129999876022339,2.005380999435147
4.500279353000224,15,320.85488694993813,321.0,1.0,-1.5099999904632568,2.046309000434121
4.500279353000224,17,-621.7550984016243,-620.0,-6.0,-0.44999998807907104,1.985220999813464
4.60016735499994,11,-14.956066762761225,-12.0,1.0,-7.849999904632568,2.024292999522004
4.60016735499994,13,-141.48606172736083,-137.0,46.0,-6.170000076293945,1.8504370000300696
4.60016735499994,15,320.63392576043213,323.0,28.0,-3.059999942779541,1.8795570003931061
4.60016735499994,17,-621.9760595911304,-620.0,-4.0,-1.4199999570846558,2.16426200040587
4.70025398100006,11,-15.128475807910554,-13.0,-27.0,-7.659999847412109,2.0497969999269117
4.70025398100006,13,-141.65847077251016,-135.0,-3.0,-9.529999732971191,1.9561649996830965
4.70025398100006,15,320.4615167152828,327.0,28.0,-5.480000019073486,1.9524529998307116
4.70025398100006,17,-622.1484686362797,-621.0,-8.0,-0.6899999976158142,1.8207089997304138
4.800183039000331,11,-15.251519161140308,-15.0,2.0,-4.980000019073486,2.0441330007088254
4.800183039000331,13,-141.78151412573993,-138.0,-54.0,-7.37999963760376,1.865733000158798
4.800183039000331,15,320.33847336205304,326.0,-21.0,-4.619999885559082,1.8346289998589782
4.800183039000331,17,-622.2715119895095,-621.0,0.0,-0.3799999952316284,2.318277999620477
4.9001803210003345,11,-15.32541919712552,-14.0,-2.0,-7.210000038146973,1.9234609999330132
4.9001803210003345,13,-141.85541416172512,-142.0,-19.0,-4.449999809265137,1.8117160007022903
4.9001803210003345,15,320.2645733260678,322.0,-39.0,-1.46999990940094,2.153829000235419
4.9001803210003345,17,-622.3454120254946,-621.0,0.0,-0.47999998927116394,2.817606999997224
5.000173666000592,11,-15.350002214401833,-15.0,0.0,-4.639999866485596,1.9065649994445266
5.000173666000592,13,-141.87999717900144,-142.0,2.0,-3.629999876022339,1.79581300017162
5.000173666000592,15,320.2399903087915,320.0,0.0,-2.059999942779541,1.981989000341855
5.000173666000592,17,-622.3699950427709,-621.0,-2.0,-0.11999999731779099,1.8593970007714233
5.100186308000048,11,-15.325238297311905,-13.0,14.0,-6.940000057220459,2.0007410003017867
5.100186308000048,13,-141.8552332619115,-138.0,40.0,-5.269999980926514,1.8421160002617398
5.100186308000048,15,320.26475422588146,322.0,22.0,-2.2699999809265137,1.8896370002039475
5.100186308000048,17,-622.345231125681,-621.0,3.0,-0.6800000071525574,3.7619619997713016
5.200167589000557,11,-15.25117334616521,-14.0,-17.0,-8.300000190734863,2.0317819999036146
5.200167589000557,13,-141.78116831076483,-136.0,2.0,-8.889999389648438,1.9295729998702882
5.200167589000557,15,320.33881917702814,325.0,33.0,-5.029999732971191,1.926148999700672
5.200167589000557,17,-622.2711661745343,-621.0,0.0,-0.8399999737739563,1.7030760000125156
5.3001749830000335,11,-15.127841775150962,-15.0,0.0,-6.25,2.0114290000492474
5.3001749830000335,13,-141.65783673975056,-138.0,-42.0,-8.079999923706055,1.7491250000603031
5.3001749830000335,15,320.4621507480424,326.0,-3.0,-5.029999732971191,1.9505649997881847
5.3001749830000335,17,-622.1478346035201,-622.0,-2.0,-0.5600000023841858,1.8672690002858872
5.400175720000334,11,-14.955391333749738,-15.0,0.0,-7.259999752044678,1.7945319996215403
5.400175720000334,13,-141.48538629834934,-142.0,-34.0,-4.839999675750732,1.8466279998392565
5.400175720000334,15,320.63460118944363,322.0,-34.0,-2.440000057220459,1.9503729999996722
5.400175720000334,17,-621.9753841621189,-622.0,0.0,-0.8100000023841858,1.952580999386555
5.500186794000001,11,-14.733960230842527,-15.0,-8.0,-4.489999771118164,1.9943409997722483
5.500186794000001,13,-141.26395519544212,-142.0,2.0,-4.619999885559082,1.8740850000540377
5.500186794000001,15,320.85603229235085,321.0,-3.0,-2.669999837875366,1.8520370003898279
5.500186794000001,17,-621.7539530592117,-622.0,0.0,-0.8199999928474426,1.7557490000399412
5.6001881709999,11,-14.463810880900958,-13.0,18.0,-5.779999732971191,1.961572999789496
5.6001881709999,13,-140.99380584550056,-139.0,40.0,-4.759999752044678,2.0439729996724054
5.6001881709999,15,321.1261816422924,322.0,28.0,-2.0299999713897705,1.8039090000456781
5.6001881709999,17,-621.4838037092701,-621.0,3.0,-0.29999998211860657,1.9556850002118153
5.7002422850000585,11,-14.145010034008564,-13.0,-3.0,-9.019999504089355,2.0015410000269185
5.7002422850000585,13,-140.6750049986082,-136.0,7.0,-8.15999984741211,1.7399079997630906
5.7002422850000585,15,321.4449824891848,325.0,41.0,-5.21999979019165,1.9434929999988526
5.7002422850000585,17,-621.1650028623777,-621.0,0.0,-0.41999998688697815,2.302533999682055
5.80018187099995,11,-13.778449803213775,-14.0,-10.0,-6.289999961853027,2.0761329997185385
5.80018187099995,13,-140.3084447678134,-137.0,-41.0,-7.690000057220459,1.998918000026606
5.80018187099995,15,321.81154271997957,326.0,-13.0,-4.710000038146973,1.8887730002461467
5.80018187099995,17,-620.7984426315829,-621.0,0.0,-0.3799999952316284,1.9382769996809657
5.9001658080005654,11,-13.363959873520066,-14.0,0.0,-5.799999713897705,1.9015409998246469
5.9001658080005654,13,-139.89395483811967,-141.0,-34.0,-5.279999732971191,2.0060219994775252
5.9001658080005654,15,322.2260326496733,323.0,-40.0,-2.490000009536743,2.0222450002620462
5.9001658080005654,17,-620.3839527018893,-621.0,-2.0,-0.23999999463558197,1.9947889995819423
6.0001797290005925,11,-12.901955618245374,-15.0,0.0,-4.900000095367432,1.9351729997652
6.0001797290005925,13,-139.431950582845,-142.0,0.0,-4.480000019073486,1.9060209997405764
6.0001797290005925,15,322.688036904948,321.0,-12.0,-1.9199999570846558,1.9019889996343409
6.0001797290005925,17,-619.9219484466145,-621.0,-1.0,-0.23999999463558197,1.8298929999218672
6.100193267000577,11,-12.393012298755302,-13.0,16.0,-5.349999904632568,1.9001330001628958
6.100193267000577,13,-138.92300726335492,-139.0,35.0,-3.8399999141693115,1.774180000211345
6.100193267000577,15,323.19698022443805,323.0,39.0,-1.6799999475479126,2.135941000233288
6.100193267000577,17,-619.4130051271244,-620.0,22.0,-0.03999999910593033,2.004068999667652
6.2001612680005564,11,-11.837893993458074,-12.0,0.0,-6.519999980926514,1.9451889993433724
6.2001612680005564,13,-138.36788895805768,-134.0,24.0,-7.940000057220459,1.7913649999172776
6.2001612680005564,15,323.7520985297353,327.0,36.0,-4.619999885559082,2.2721010000168462
6.2001612680005564,17,-618.8578868218273,-619.0,0.0,-1.0499999523162842,3.0590799997298745
6.3001673170001595,11,-11.236689721847434,-12.0,-2.0,-7.039999961853027,1.9164530003763502
6.3001673170001595,13,-137.76668468644704,-134.0,-15.0,-9.059999465942383,2.2523899997395347
6.3001673170001595,15,324.35330280134593,328.0,-3.0,-4.839999675750732,1.8305000003238092
6.3001673170001595,17,-618.2566825502166,-619.0,0.0,-1.3399999141693115,1.8149799998354865
6.400174774000334,11,-10.590185933480413,-12.0,0.0,-8.1899995803833,1.9573170002331608
6.400174774000334,13,-137.12018089808004,-138.0,-31.0,-6.210000038146973,1.7478439995102235
6.400174774000334,15,324.99980658971293,326.0,-32.0,-3.1599998474121094,1.7941809992407798
6.400174774000334,17,-617.6101787618495,-619.0,-3.0,-1.2300000190734863,1.8458920003467938
6.5001592550006535,11,-9.899192752692834,-13.0,-3.0,-5.639999866485596,1.9898300006389036
6.5001592550006535,13,-136.42918771729245,-140.0,-6.0,-4.889999866485596,1.843076000113797
6.5001592550006535,15,325.6907997705005,323.0,-17.0,-2.1499998569488525,2.0254769997336552
6.5001592550006535,17,-616.9191855810619,-619.0,-5.0,-1.0,2.011204999689653
6.600154520000615,11,-9.164166929521215,-11.0,32.0,-5.96999979019165,1.7143719996965956
6.600154520000615,13,-135.69416189412084,-137.0,37.0,-3.7300000190734863,1.821285000005446
6.600154520000615,15,326.42582559367213,325.0,33.0,-0.8999999761581421,1.8271729995831265
6.600154520000615,17,-616.1841597578904,-618.0,12.0,-0.029999999329447746,1.7907239998748992
6.700172570000177,11,-8.385723705381096,-9.0,12.0,-7.659999847412109,1.9787569999607513
6.700172570000177,13,-134.91571866998072,-133.0,34.0,-7.449999809265137,1.8248050000693183
6.700172570000177,15,327.20426881781225,329.0,41.0,-4.299999713897705,1.9275570002719178
6.700172570000177,17,-615.4057165337503,-616.0,16.0,-1.4399999380111694,2.1744060004493804
6.800171259000308,11,-7.5649570590353505,-9.0,-2.0,-7.25,1.738179999847489
6.800171259000308,13,-134.09495202363496,-131.0,-3.0,-9.4399995803833,1.7701800006761914
6.800171259000308,15,328.025035464158,331.0,5.0,-4.839999675750732,1.778341000317596
6.800171259000308,17,-614.5849498874045,-616.0,-1.0,-1.459999918937683,1.9579569998313673
6.900172508000651,11,-6.702507836755963,-9.0,1.0,-7.859999656677246,2.0370290003484115
6.900172508000651,13,-133.23250280135557,-135.0,-39.0,-6.019999980926514,1.8573170000308892
6.900172508000651,15,328.8874846864374,330.0,-35.0,-3.049999952316284,1.9756530000449857
6.900172508000651,17,-613.7225006651252,-616.0,-1.0,-1.5,1.8799089993990492
7.000196925000637,11,-5.7990337395158065,-10.0,-17.0,-5.960000038146973,2.0802939998247894
7.000196925000637,13,-132.32902870411542,-137.0,-7.0,-4.519999980926514,1.8220199999632314
7.000196925000637,15,329.7909587836775,326.0,-28.0,-1.6200000047683716,1.9492850005917717
7.000196925000637,17,-612.819026567885,-616.0,-1.0,-1.2599999904632568,1.9066610002482776
7.100199038000028,11,-4.855836587745678,-9.0,-2.0,-6.889999866485596,1.878436999504629
7.100199038000028,13,-131.38583155234528,-135.0,28.0,-2.950000047683716,1.7960690001928015
7.100199038000028,15,330.7341559354477,326.0,20.0,-0.9300000071525574,1.9340529997862177
7.100199038000028,17,-611.8758294161148,-615.0,19.0,-0.3999999761581421,1.8754289994831197
7.200196511000286,11,-3.873696761741506,-9.0,-10.0,-7.96999979019165,1.9448689999990165
7.200196511000286,13,-130.40369172634112,-130.0,46.0,-6.579999923706055,1.9370929994693142
7.200196511000286,15,331.7162957614519,330.0,56.0,-2.9099998474121094,1.880804999927932
7.200196511000286,17,-610.8936895901106,-612.0,18.0,-1.2300000190734863,1.9049000002269167
7.300167712000075,11,-2.853813549088855,-9.0,23.0,-4.400000095367432,1.9581169999582926
7.300167712000075,13,-129.38380851368845,-128.0,2.0,-7.75,1.9350769998709438
7.300167712000075,15,332.7361789741045,334.0,14.0,-4.059999942779541,1.8098919999829377
7.300167712000075,17,-609.873806377458,-612.0,-1.0,-1.1200000047683716,1.7629799995120266
7.400155807999909,11,-1.79675823760752,-5.0,35.0,-8.199999809265137,1.94182900031592
7.400155807999909,13,-128.32675320220713,-130.0,-19.0,-6.949999809265137,1.808996999898227
7.400155807999909,15,333.79323428558587,333.0,-19.0,-3.259999990463257,1.7838769999798387
7.400155807999909,17,-608.8167510659766,-612.0,1.0,-1.5,1.960677000170108
