timestamp,motor_id,target_pos,actual_pos,actual_vel,actual_current,command_time_ms
14.600204096999732,1,121.74713350766916,129.0,-3.0,3.25,0.3058890006286674
14.700189781000518,1,120.34220364356952,129.0,2.0,3.5399999618530273,0.20528000004560454
14.800189544000204,1,118.93289965659761,130.0,2.0,2.809999942779541,0.22700799945596373
14.900205562999872,1,117.52058012145004,127.0,-33.0,2.169999837875366,0.25347199971292866
15.000198286999876,1,116.10719739393389,124.0,-25.0,2.6499998569488525,0.2553920003265375
15.100187746000302,1,114.69386356743301,122.0,-9.0,2.440000057220459,0.28457699954742566
15.200264885999786,1,113.28068989310518,123.0,1.0,2.4600000381469727,0.444031999904837
15.300208393000503,1,111.87219350829547,123.0,0.0,2.369999885559082,0.3293760000815382
15.400203612000041,1,110.46714931246999,120.0,-32.0,1.8899999856948853,0.27760100056184456
15.500187280000318,1,109.06783468355333,117.0,-22.0,2.1399998664855957,0.2504639996914193
15.600198435000493,1,107.6750858513819,115.0,-7.0,2.2300000190734863,0.25923199973476585
15.700184117999925,1,106.29101454345498,116.0,3.0,1.9199999570846558,0.2240330004497082
15.800202121999973,1,104.9161880495354,116.0,0.0,1.899999976158142,0.4316159993322799
15.900209788999746,1,103.55255280560853,113.0,-29.0,1.4499999284744263,0.7773769993946189
16.000246192000304,1,102.20092579337704,110.0,-27.0,2.7699999809265137,0.242400000388443
16.100207108000177,1,100.8640394076087,108.0,-13.0,3.1499998569488525,0.2920639999501873
16.200238199000523,1,99.54126480169828,108.0,2.0,3.4099998474121094,0.2542729998822324
16.300178442000288,1,98.23603037299583,109.0,3.0,2.200000047683716,0.23443200007022824
16.400230526000087,1,96.9469837227903,107.0,-33.0,1.5899999141693115,0.24470399966958212
16.500581234000492,1,95.67310706022445,104.0,-22.0,2.009999990463257,0.19065600008616457
16.60022010100056,1,94.42835860771615,102.0,-15.0,2.119999885559082,0.23193599918158725
16.700208696000118,1,93.20059744319964,102.0,2.0,1.959999918937683,0.2681280002434505
16.800236619000316,1,91.99497052273988,102.0,0.0,1.5999999046325684,0.5865610000910237
